Acc,Loss,Elapsed,Nodes,Arch
98.08,0.0023316049482673407,115.10368800163269,37259.0,1x89-1x166
98.2,0.011601482518017292,52.886001110076904,3214.0,1x93-1x160
98.11,0.0112687386572361,37.44607496261597,3139.0,1x89-1x155
