Acc,Loss,Elapsed,Nodes,Arch
97.9,0.001375715364702046,180.04737520217896,13585.0,1x98-5x100
97.46,0.021472269669175148,180.06431603431702,895.0,1x95-5x100
97.91,0.001366392127238214,180.0711510181427,8419.0,1x99-5x100
