Acc,Loss,Elapsed,Nodes,Arch
97.77,0.017686404287815094,3.288219928741455,3328.0,1x39-1x43
97.49,0.07492286711931229,3.9304721355438232,6482.0,1x30-1x42
97.73,0.04267968237400055,1.9647610187530518,3992.0,1x39-1x42
