Acc,Loss,Elapsed,Nodes,Arch
97.4,0.11850568652153015,3.034960985183716,3731.0,1x23-1x55
97.26,0.07022122293710709,3.286461114883423,7194.0,1x21-1x53
97.16,0.07590259611606598,1.4031920433044434,3384.0,1x21-1x53
