Acc,Loss,Elapsed,Nodes,Arch
97.69,0.1608063131570816,14.275557041168213,5996.0,1x46-1x50
97.88,0.0057505290023982525,4.977452039718628,6279.0,1x49-1x50
97.62,0.020454859361052513,4.545660972595215,6479.0,2x50
