Acc,Loss,Elapsed,Nodes,Arch
98.08,0.005249777343124151,30.498616933822632,2942.0,1x80-1x100
98.05,0.00624611834064126,32.12278199195862,8113.0,1x81-1x100
98.13,0.006038463208824396,31.33455204963684,2970.0,1x82-1x100
