Acc,Loss,Elapsed,Nodes,Arch
98.33,0.03140083700418472,55.3182909488678,3054.0,1x114-1x172
98.19,0.012272126041352749,180.07188296318054,42090.0,1x110-1x162
98.26,0.019774289801716805,123.80006885528564,49288.0,1x117-1x159
