Acc,Loss,Elapsed,Nodes,Arch
97.57,0.036917660385370255,5.030086040496826,7592.0,1x36-1x43
97.41,0.005758089944720268,1.7944860458374023,2051.0,1x32-1x41
97.26,0.0246281698346138,1.139660120010376,1173.0,1x29-1x42
