Acc,Loss,Elapsed,Nodes,Arch
97.77,0.002402898157015443,180.10329604148865,3095.0,1x50-1x90-1x65-1x64-1x60-1x62
97.2,0.02616226114332676,180.03403902053833,3228.0,1x36-1x80-1x50-1x53-1x56-1x61
97.54,0.00397805031388998,180.0376739501953,3135.0,1x46-1x78-1x51-1x48-1x49-1x62
