Acc,Loss,Elapsed,Nodes,Arch
97.81,0.0021310802549123764,13.85172700881958,6645.0,2x50
97.71,0.008222629316151142,4.838488817214966,4774.0,1x46-1x50
97.52,0.00818426813930273,7.550107955932617,7080.0,1x48-1x50
