Acc,Loss,Elapsed,Nodes,Arch
97.45,0.018404750153422356,8.423628091812134,3094.0,1x31-1x67
97.31,0.04904886707663536,5.035398960113525,7379.0,1x29-1x71
97.67,0.08140280097723007,12.28714394569397,6321.0,1x34-1x74
