Acc,Loss,Elapsed,Nodes,Arch
97.98,0.021523145958781242,23.051151990890503,3096.0,1x57-1x117
98.09,0.018974589183926582,22.03848099708557,3037.0,1x60-1x125
97.98,0.011165543459355831,19.33464288711548,2973.0,1x59-1x114
