Acc,Loss,Elapsed,Nodes,Arch
97.71,0.06791631132364273,11.864546060562134,3019.0,1x36-1x73
97.64,0.0214944239705801,10.707465887069702,5868.0,1x33-1x75
97.64,0.029607193544507027,13.535160064697266,3093.0,1x33-1x79
