Acc,Loss,Elapsed,Nodes,Arch
95.81,0.07692698389291763,0.18357014656066895,1.0,2x15
95.6,0.08789034932851791,0.19786405563354492,1.0,1x15-1x13
95.65,0.13691216707229614,0.15004587173461914,1.0,1x15-1x14
